n#explorateur	explorateur	n	10072708 10523076
n#exploration_de_données	exploration_de_données	n	13455234
n#exploratrice	exploratrice	n	10072708
n#explosion	explosion	n	00377364 07014854 07116443 07308563 07414068
n#expo	expo	n	08407619
n#exponentielle	exponentielle	n	13789462
n#exportateur	exportateur	n	10073634
n#exportation	exportation	n	01111952 03306207
n#exporteur	exporteur	n	10073634
n#exposant	exposant	n	00872411
n#exposition	exposition	n	00907340 08407619
n#exposition_artistique	exposition_artistique	n	08407839
n#expression	expression	n	04679738 06416452 06731802 06880249 07069948 07139873 07151380
n#expression_génétique	expression_génétique	n	11459907
n#expressionnisme	expressionnisme	n	08467258
n#expresso	expresso	n	07920052
n#expropriation	expropriation	n	00086140
n#expurgation	expurgation	n	00397010
n#expédition	expédition	n	00061290 00309647 00317917 08409130
n#expédition_Lewis_et_Clark	expédition_Lewis_et_Clark	n	08409323
n#expérience	expérience	n	00639556 05758059 05798043 05984584 07285403
n#expérience_aux_frontières_de_la_mort	expérience_aux_frontières_de_la_mort	n	07287610
n#expérience_de_mort_imminente	expérience_de_mort_imminente	n	07287610
n#expérimentation	expérimentation	n	00639556
n#extensibilité	extensibilité	n	05210116
n#extension	extension	n	00367768
n#extension_de_nom_de_fichier	extension_de_nom_de_fichier	n	06335162
n#extensomètre	extensomètre	n	04332466
n#externalité	externalité	n	05078623
n#extincteur	extincteur	n	03345837
n#extinction	extinction	n	13478342 13963032 14012173
n#extra-contractuelle	extra-contractuelle	n	00733883
n#extra_point	extra_point	n	00189257
n#extraction	extraction	n	00392950
n#extraction_au_gaz	extraction_au_gaz	n	00394803
n#extradition	extradition	n	00213482
n#extrait	extrait	n	06400510 14848785
n#extrasystole	extrasystole	n	14362841
n#extrémisme	extrémisme	n	06217806
n#extrémité	extrémité	n	06308765 08565894 08566028 08566884 15266911
n#extrême-onction	extrême-onction	n	01039637
n#extrêmement_basse_fréquence	extrêmement_basse_fréquence	n	05057163
n#extrêmement_haute_fréquence	extrêmement_haute_fréquence	n	05058025
n#extérieur	extérieur	n	08613593
n#exécuteur	exécuteur	n	10070219
n#exécution	exécution	n	00062451 00097504 01127019 01127379 01163779 06554078 06891493 13477462
n#exégèse	exégèse	n	07171940
n#exéma	exéma	n	14226056
n#eyra	eyra	n	02125689
n#f&lt;sup&gt;-&lt;/sup&gt;	f&lt;sup&gt;-&lt;/sup&gt;	n	14871601
n#fa	fa	n	06868709
n#fable	fable	n	06372095
n#fabricant	fabricant	n	10292316
n#fabrication	fabrication	n	00912001 00913705 00923444 00924825
n#fabrique	fabrique	n	03316406
n#facile	facile	n	10604089
n#facilité	facilité	n	00578549 04708796
n#facteur	facteur	n	05868954 07327805 10283037
n#facteur_VIII	facteur_VIII	n	15071684
n#facteur_anti-hémophilique_A	facteur_anti-hémophilique_A	n	15071684
n#facteur_de_croissance	facteur_de_croissance	n	14734348
n#facteur_de_terminaison	facteur_de_terminaison	n	10074339
n#facteur_laki-lorand	facteur_laki-lorand	n	15072657
n#facteur_xiii	facteur_xiii	n	15072657
n#factorisation	factorisation	n	05783041
n#facture	facture	n	06516955
n#faculté	faculté	n	05650329 05790944
n#fado	fado	n	07051441
n#fagaceae	fagaceae	n	12260208
n#fagacée	fagacée	n	12260208
n#fagales	fagales	n	12260021
n#fagus	fagus	n	12260593
n#fagus_grandifolia	fagus_grandifolia	n	12261808
n#fagus_sylvatica	fagus_sylvatica	n	12261359
n#faible	faible	n	09184668
n#faiblesse	faiblesse	n	04860065 10986022 14372513
n#faille_inverse	faille_inverse	n	09457507
n#faillite	faillite	n	14478433
n#fair_deal	fair_deal	n	07293391
n#fair_use	fair_use	n	05214211
n#faire-part_de_clôture	faire-part_de_clôture	n	03455488
n#faire-savoir	faire-savoir	n	00348953
n#faire-valoir	faire-valoir	n	09877951
n#faire_la_grasse_matinée	faire_la_grasse_matinée	n	01064758
n#faire_table_rase	faire_table_rase	n	14484646
n#faisabilité	faisabilité	n	05152364
n#faisan	faisan	n	01803078 01803362 07647602
n#faisan_doré	faisan_doré	n	01804163
n#faisceau_de_his	faisceau_de_his	n	05390479
n#fait	fait	n	05817396 06636259 13955874
n#fait_accompli	fait_accompli	n	00047941
n#fakir	fakir	n	10076307
n#falafel	falafel	n	07867164
n#falaise	falaise	n	09246464
n#falbala	falbala	n	03397532
n#falco	falco	n	01611252
n#falco_columbarius	falco_columbarius	n	01612275
n#falco_peregrinus	falco_peregrinus	n	01611472
n#falco_rusticolus	falco_rusticolus	n	01611800
n#falco_sparverius	falco_sparverius	n	01612122
n#falco_subbuteo	falco_subbuteo	n	01612476
n#falco_tinnunculus	falco_tinnunculus	n	01611969
n#falconer	falconer	n	10076604
n#falconidae	falconidae	n	01610758
n#falconidés	falconidés	n	01610758
n#falconiformes	falconiformes	n	01604625
n#falla	falla	n	10965836
n#fallow_deer	fallow_deer	n	02433318
n#falsification	falsification	n	00751145
n#falun_dafa	falun_dafa	n	08472120
n#falun_gong	falun_gong	n	08472120
n#falzar	falzar	n	02902816 04233715
n#familiale	familiale	n	02814533
n#familier	familier	n	07555863
n#famille	famille	n	07970406 07970721 07973487 08078020 08107499 08227916 10236304
n#famille_des_gentianacées	famille_des_gentianacées	n	12290116
n#famille_nucléaire	famille_nucléaire	n	07973487
n#famille_élargie	famille_élargie	n	07973653
n#fanatisme	fanatisme	n	06206334
n#fandango	fandango	n	00532739
n#fandom	fandom	n	08223581
n#fanon	fanon	n	14758252
n#fanons	fanons	n	14758252
n#fantaisie	fantaisie	n	07044543
n#fantasia	fantasia	n	07044543
n#fantasmagorie	fantasmagorie	n	05928840
n#fantassin	fantassin	n	10204921
n#faquir	faquir	n	10076307
n#far_west	far_west	n	08682819
n#farad	farad	n	13636286
n#farandole	farandole	n	00532896
n#fard	fard	n	03714235
n#farine	farine	n	07569106
n#farine_de_maïs	farine_de_maïs	n	07568095
n#faro_(homonymie)	faro_(homonymie)	n	00492724
n#farrago	farrago	n	08399977
n#fartlek	fartlek	n	00893649
n#fasces	fasces	n	06881798
n#fascia	fascia	n	05582513
n#fasciculation	fasciculation	n	14363367
n#fasciculus	fasciculus	n	05475681
n#fasciolopsiase	fasciolopsiase	n	14175903
n#fasciolose	fasciolose	n	14175727
n#fasciolose_	fasciolose_	n	14175727
n#fascisme	fascisme	n	06217944
n#fat	fat	n	08267197
n#fata_morgana_(homonymie)	fata_morgana_(homonymie)	n	11456615
n#fatalisme	fatalisme	n	05971394
n#fatalité	fatalité	n	09504915
n#fatigue	fatigue	n	14016361 14463676
n#faubourg	faubourg	n	08555102
n#faubourgs	faubourgs	n	08555102
n#faucheur	faucheur	n	01770081
n#faucheux	faucheux	n	01770081
n#fauchon	fauchon	n	03318865
n#faucille	faucille	n	04213353
n#faucon	faucon	n	01611252
n#faucon_crécerelle	faucon_crécerelle	n	01611969
n#faucon_gerfaut	faucon_gerfaut	n	01611800
n#faucon_hobereau	faucon_hobereau	n	01612476
n#faucon_pèlerin	faucon_pèlerin	n	01611472
n#faucon_émerillon	faucon_émerillon	n	01612275
n#fauconnerie	fauconnerie	n	05635448
n#faune	faune	n	07993279 09538757
n#fausse_germandrée	fausse_germandrée	n	12891305
n#fausse_oronge	fausse_oronge	n	13003061
n#fausse_salsepareille	fausse_salsepareille	n	11797722
n#faust	faust	n	09599023
n#faute	faute	n	00070965 06769670 14449405
n#faute_d'orthographe	faute_d'orthographe	n	06353653
n#faute_de_prononciation	faute_de_prononciation	n	07130918
n#faute_personnelle	faute_personnelle	n	00771198
n#fauteuil	fauteuil	n	03325403
n#fauteuil_roulant	fauteuil_roulant	n	04576002
n#fauteuil_à_bascule	fauteuil_à_bascule	n	04099969
n#fauteur_de_troubles	fauteur_de_troubles	n	10731244
n#fauve	fauve	n	02127808
n#fauvette_babillarde	fauvette_babillarde	n	01565078
n#fauvisme	fauvisme	n	08467871
n#faux-fruit	faux-fruit	n	13140367
n#faux_jasmin	faux_jasmin	n	11777552
n#faux_philodendron	faux_philodendron	n	11789589
n#favelle	favelle	n	08652036
n#faveur	faveur	n	01226941 05156319
n#favori	favori	n	02871147
n#façade	façade	n	03313333
n#façon	façon	n	00027807 00172710 04910135 04928903 05791764 06016276 06858779 15269513
n#façonnage	façonnage	n	13541167
n#faîte	faîte	n	06884097
n#faïence	faïence	n	03317788
n#fe&lt;sub&gt;1-x&lt;/sub&gt;s	fe&lt;sub&gt;1-x&lt;/sub&gt;s	n	14693575
n#fedayin	fedayin	n	08207540
n#feed_lots	feed_lots	n	03326371
n#feignant	feignant	n	10612931
n#feinte	feinte	n	00172598
n#feist	feist	n	02085019
n#feldspath	feldspath	n	14864961
n#felicia	felicia	n	11969410
n#felicia_amelloides	felicia_amelloides	n	11969607
n#felicia_bergeriana	felicia_bergeriana	n	11969806
n#felidae	felidae	n	02120692
n#felidae|fr:félidés	felidae|fr:félidés	n	02120692
n#felis	felis	n	02121234
n#felis_chaus	felis_chaus	n	02126028
n#felis_domesticus	felis_domesticus	n	02121808
n#felis_manul	felis_manul	n	02126787
n#felis_silvestris	felis_silvestris	n	02125081
n#fellah	fellah	n	10083264
n#fellation	fellation	n	00855169
n#felouque	felouque	n	03327133
n#femelle	femelle	n	01320872 02128598
n#femme	femme	n	10193967 10640620 10780632 10787470 10788852
n#femme_au_foyer	femme_au_foyer	n	10189776
n#femme_d'affaires	femme_d'affaires	n	09882615
n#femme_de_rêve	femme_de_rêve	n	08016035
n#femme_fatale	femme_fatale	n	10055410
n#femtochimie	femtochimie	n	06090064
n#fendoir	fendoir	n	03041632
n#feng_shui	feng_shui	n	05915811
n#fentanyl	fentanyl	n	03328650
n#fente	fente	n	09258715
n#fenêtre	fenêtre	n	03391770 04137089 04587648 04588365 04588986
n#fenêtre_sur_cour	fenêtre_sur_cour	n	04060065
n#fenêtre_à_guillotine	fenêtre_à_guillotine	n	04137089
n#fer	fer	n	03584829 14642417
n#fer-blanc	fer-blanc	n	04439840
n#fer_de_lance	fer_de_lance	n	01758141
n#fer_forgé	fer_forgé	n	14802262
n#fer_à_cheval	fer_à_cheval	n	00467320 12535254
n#fer_à_friser	fer_à_friser	n	03150511
n#fer_à_souder	fer_à_souder	n	04258859
n#ferblantier	ferblantier	n	10712374
n#ferdinand_julius_cohn	ferdinand_julius_cohn	n	10904639
n#ferme	ferme	n	09334396
n#ferme_collective	ferme_collective	n	08056747
n#ferme_éolienne	ferme_éolienne	n	04586761
n#fermeture	fermeture	n	00229260 02853449
n#fermeture_éclair	fermeture_éclair	n	04238321
n#fermeté	fermeté	n	04777852 04861486
n#fermier	fermier	n	10078806
n#fermion	fermion	n	09279161
n#fermions	fermions	n	09279161
n#fermium	fermium	n	14637339
n#fermière	fermière	n	10078806
n#ferocactus	ferocactus	n	11846970
n#ferrimagnétisme	ferrimagnétisme	n	11480091
n#ferrite	ferrite	n	14859201
n#ferritine	ferritine	n	14866166
n#ferrocyanure_de_potassium	ferrocyanure_de_potassium	n	14995061
n#ferromagnétisme	ferromagnétisme	n	11480284
n#ferronnerie	ferronnerie	n	03586760
n#ferry-boat	ferry-boat	n	03329663
n#fesse	fesse	n	05559727
n#festival	festival	n	00517728 15162388
n#festuca	festuca	n	12121405
n#festuca_ovina	festuca_ovina	n	12121835
n#feu	feu	n	00986938 02814860 03343560 03343853 03636649 05016171 06874185 07302836 07420435 09184668 13480848 14842847
n#feu-brouillard	feu-brouillard	n	11458314
n#feu_ami	feu_ami	n	00990963
n#feu_bactérien	feu_bactérien	n	14217002
n#feu_d'artifice	feu_d'artifice	n	03348454
n#feu_de_camp	feu_de_camp	n	07303585
n#feu_de_forêt	feu_de_forêt	n	07304753
n#feu_de_joie	feu_de_joie	n	07303335
n#feu_d’artifice	feu_d’artifice	n	03348454
n#feu_grégeois	feu_grégeois	n	14891255
n#feuil	feuil	n	03338648 03338821 06613686
n#feuille	feuille	n	06255777 06256229 13152742
n#feuille_d'or	feuille_d'or	n	03444838
n#feuille_de_thé	feuille_de_thé	n	07932841
n#feuillet	feuillet	n	04188643 06255777
n#feuillet_(organe)	feuillet_(organe)	n	02399791
n#feutre	feutre	n	03325941 10729567
n#feux-brouillard	feux-brouillard	n	11458314
n#fez	fez	n	03331077
n#fia_groupe_a	fia_groupe_a	n	05400860
n#fiabilité	fiabilité	n	04668819 04670022 06891493
n#fiable	fiable	n	04670022
n#fiasco	fiasco	n	07365432
n#fiat	fiat	n	06539770
n#fibre	fibre	n	14866889
n#fibre_de_verre	fibre_de_verre	n	03852031 14866769
n#fibre_optique	fibre_optique	n	03852031
n#fibre_synthétique	fibre_synthétique	n	14959058
n#fibrillation_auriculaire	fibrillation_auriculaire	n	14362373
n#fibrillation_ventriculaire	fibrillation_ventriculaire	n	14363139
n#fibrille	fibrille	n	14867858
n#fibrilles	fibrilles	n	14867858
n#fibrine	fibrine	n	14733941
n#fibrinolyse	fibrinolyse	n	13480176
n#fibroblaste	fibroblaste	n	05448400
n#fibrome	fibrome	n	14238528
n#fibrose	fibrose	n	14207809
n#fibula	fibula	n	05594201
n#ficaire	ficaire	n	11721337
n#ficaire_fausse-renoncule	ficaire_fausse-renoncule	n	11721337
n#ficelle	ficelle	n	08657748
n#fiche	fiche	n	06255777 13416345
n#fichier	fichier	n	03337140 06508816
n#fichier_ascii	fichier_ascii	n	06510977
n#fichier_binaire	fichier_binaire	n	06509675
n#fichier_informatique	fichier_informatique	n	06509210
n#fichier_texte	fichier_texte	n	06510977
n#fichier_texte_brut	fichier_texte_brut	n	06510977
n#fichier_texte_simple	fichier_texte_simple	n	06510977
n#ficus	ficus	n	12401122
n#fiducie	fiducie	n	13414554
n#fidélité	fidélité	n	04876985 04877938
n#fiel	fiel	n	11928549
n#fielding	fielding	n	00126721 10970603
n#fier-à-bras	fier-à-bras	n	09991530
n#fiesta	fiesta	n	07449862
n#fife	fife	n	03334492
n#fife_and_kinross	fife_and_kinross	n	03334492
n#figue	figue	n	07753113 08032594
n#figuier	figuier	n	08032594 12401122 12401335
n#figuier_commun	figuier_commun	n	12401684
n#figuier_des_pagodes	figuier_des_pagodes	n	12402596
n#figuiers	figuiers	n	12401122
n#figure	figure	n	00556992 03335600 04675646 06999647 13862780
n#figure_de_style	figure_de_style	n	07105475
n#figurine	figurine	n	03336459
n#fil	fil	n	04426788
n#fil_barbelé	fil_barbelé	n	02790823
n#fil_de_fer_barbelé	fil_de_fer_barbelé	n	02790823
n#fil_de_trame	fil_de_trame	n	04598965
n#fil_dentaire	fil_dentaire	n	03175843
n#fil_à_plomb	fil_à_plomb	n	03969627
n#filago	filago	n	11970101
n#filariose	filariose	n	14368032
n#filarioses	filarioses	n	14368032
n#file_allocation_table	file_allocation_table	n	08267197
n#file_transfer_protocol	file_transfer_protocol	n	06665370
n#filet	filet	n	03580615 03819994 08031020
n#filet_(outil_de_pêche)	filet_(outil_de_pêche)	n	03352628
n#filet_(viande)	filet_(viande)	n	07659968
n#filet_américain	filet_américain	n	09644657
n#filet_de_pêche	filet_de_pêche	n	03352628
n#filet_mignon	filet_mignon	n	07660686
n#filicophyta	filicophyta	n	11544769 11545714
n#filicopsida	filicopsida	n	13169219
n#filigrane	filigrane	n	03337822
n#fille	fille	n	09992837 10247358 10485440
n#fille_de_laiterie	fille_de_laiterie	n	09988216
n#fille_des_rues	fille_des_rues	n	10663315
n#fille_publique	fille_publique	n	10663315
n#fillette	fillette	n	10084295 10247358
n#filleul	filleul	n	10135129
n#filleule	filleule	n	10134552
n#film	film	n	03338648 03338821 06262567 06613686
n#film_documentaire	film_documentaire	n	06616806
n#film_étirable	film_étirable	n	03958752
n#filon	filon	n	09001881
n#filoviridae	filoviridae	n	01331659
n#filovirus	filovirus	n	01331867
n#fils	fils	n	09537144 10624074
n#fils_de_Jonas	fils_de_Jonas	n	11231157
n#fils_de_putain	fils_de_putain	n	09815188
n#fils_de_pute	fils_de_pute	n	09815188
n#filtre	filtre	n	03339643
n#filé	filé	n	04426788
n#fimbria	fimbria	n	05472959
n#fin	fin	n	00209943 05868477 05980875 05982152 07291794 08565894 08566028 14562960 15266911
n#final_cut	final_cut	n	06615216
n#finaliste	finaliste	n	10089779
n#finance	finance	n	01098698 01134037
n#finance_d'entreprise	finance_d'entreprise	n	01098968
n#financement	financement	n	01099109
n#financement_de_l'entreprise	financement_de_l'entreprise	n	01098968
n#finasserie	finasserie	n	00172598
n#fines_herbes	fines_herbes	n	07812046
n#finesse	finesse	n	04643397
n#fink	fink	n	10091012
n#fiole	fiole	n	03923379
n#fiord	fiord	n	09281104
n#fioul	fioul	n	14686585
n#firme	firme	n	08059870
n#firmiana	firmiana	n	12198140
n#firmiana_simplex	firmiana_simplex	n	12198286
n#first_Out	first_Out	n	00620084
n#first_out	first_out	n	00620258
n#fiscalité	fiscalité	n	05904010
n#fise	fise	n	08299911
n#fish_'n'_chips	fish_'n'_chips	n	07867324
n#fish_and_chips	fish_and_chips	n	07867324
n#fishbone	fishbone	n	02467491
n#fission	fission	n	13481224
n#fission_nucléaire	fission_nucléaire	n	13481224
n#fissipedia	fissipedia	n	02082056
n#fissipèdes	fissipèdes	n	02082056
n#fissurella	fissurella	n	01949330
n#fissurellidae	fissurellidae	n	01949195 01949499
n#fistulariidae	fistulariidae	n	01454260 01454545
n#fistulariidés	fistulariidés	n	01454545
n#fistulinaceae	fistulinaceae	n	13053187
n#fistulinacées	fistulinacées	n	13053187
n#fistuline_hépatique	fistuline_hépatique	n	13053608
n#fitness	fitness	n	14546432
n#fixation	fixation	n	00147595 00149084
n#fixation_biologique_de_l'azote	fixation_biologique_de_l'azote	n	13522305
n#fièvre	fièvre	n	14365356
n#fièvre_Q_	fièvre_Q_	n	14141821
n#fièvre_aphteuse	fièvre_aphteuse	n	14264664
n#fièvre_boutonneuse_méditerranéenne	fièvre_boutonneuse_méditerranéenne	n	14078120
n#fièvre_de_Lassa	fièvre_de_Lassa	n	14135956
n#fièvre_de_la_vallée_du_rift	fièvre_de_la_vallée_du_rift	n	14179569
n#fièvre_de_la_vallée_du_rift_	fièvre_de_la_vallée_du_rift_	n	14179569
n#fièvre_fluviale_du_japon	fièvre_fluviale_du_japon	n	14142326
n#fièvre_hémorragique_virale	fièvre_hémorragique_virale	n	14177423
n#fièvre_jaune	fièvre_jaune	n	14144960
n#fièvre_noire	fièvre_noire	n	14181049
n#fièvre_pourprée_des_montagnes_rocheuses	fièvre_pourprée_des_montagnes_rocheuses	n	14141656
n#fièvre_puerpérale	fièvre_puerpérale	n	14190493
n#fièvre_typhoïde	fièvre_typhoïde	n	14144416
n#fièvre_écarlate_	fièvre_écarlate_	n	14124070
n#fjord	fjord	n	09281104
n#flacourtiaceae	flacourtiaceae	n	12377809
n#flagellation	flagellation	n	01163047
n#flagorneur	flagorneur	n	10684827
n#flagstaff	flagstaff	n	03355925
n#flamant	flamant	n	02007558 03422072
n#flamant_rose	flamant_rose	n	02007422
n#flamboyant	flamboyant	n	12490054 12494794
n#flamboyants	flamboyants	n	12490054 12494794
n#flamines	flamines	n	10094954
n#flamme	flamme	n	13480848
n#flansch	flansch	n	03356858
n#flat-coated_retriever	flat-coated_retriever	n	02099267
n#flathead_catfish	flathead_catfish	n	02520147
n#flatterie	flatterie	n	06695579
n#flatteur	flatteur	n	10095869
n#flaviens	flaviens	n	08154548
n#flavine_adénine_dinucléotide	flavine_adénine_dinucléotide	n	05751173
n#flavivirus	flavivirus	n	01332795
n#flemmard	flemmard	n	10612931
n#fletcher	fletcher	n	10973164
n#fleur	fleur	n	11665372 11669335 11669921 13967581
n#fleur_de_l'impatience	fleur_de_l'impatience	n	11720353
n#fleuron	fleuron	n	03342529
n#fleuve	fleuve	n	09411430
n#fleuve_Bleu	fleuve_Bleu	n	09481523
n#fleuve_Congo	fleuve_Congo	n	09252078
n#fleuve_Jaune	fleuve_Jaune	n	09306257
n#fleuve_Savannah	fleuve_Savannah	n	09424865
n#fleuve_Suriname	fleuve_Suriname	n	09451864
n#flexibilité	flexibilité	n	04905188
n#flies	flies	n	08572162
n#flindersia	flindersia	n	12698283
n#flindersia_australis	flindersia_australis	n	12698598
n#flindersia_schottiana	flindersia_schottiana	n	12698774
n#flint	flint	n	14871078
n#flint-glass	flint-glass	n	14880425
n#flipper	flipper	n	00459284
n#flirt	flirt	n	00512522
n#flirteur	flirteur	n	10789118
n#flocon	flocon	n	11509066
n#flocon_d'avoine	flocon_d'avoine	n	07568502
n#floculation	floculation	n	13482187
n#flore	flore	n	08436759
n#floriculture	floriculture	n	00921399
n#florin	florin	n	10129585
